SO2_4	-2.09565	-1.301449	-0.985507	0.27536	0.333328	0.553619	0.437683	0.075363	1.069565	0.594193	0.689857	-0.026085	-0.576813	0.50145	0.275362	0.107246	0.446373	0.028984	1.342029	-0.542028	-24.939133	9.057968	-88.388412	-37.356522	92.165215	73.866661	-117.869568	114.605797	86.428993	-133.692749	2.005797	0.614491	-30.440582	0.472464	-5.069565	-12.568115	-0.199997	0.005798	-0.220291	-0.307236	0.571014	0.176811	0.359421	-0.553619	-0.884056	0.057968	0.052185	-0.289856	0.823181	0.417389	-0.747828	1.50145	1.878265	-1.249283	0.313049	0.176804	-0.828979	-0.846375	1.281158	-0.408695	-0.217392	-0.069565	0.663765	-0.347824	0.292755	-0.753632	0.814499	0.031891	-0.521744	0.133331	-0.023189	-0.228986	0.469559	0.153625	-0.101448	-1.043488	1.162323	-1.307236	0.324631	0.77681	3.927536	-0.373917	0.263771	-0.234787	-0.017395	0.310135	-1.568115	0.695663	0.698547	0.594203	-0.292754	-0.191305	1.292755	53.582603	63.449272	-17.568115	0.318832	0.597092	-2.142029	0.350739	-2.460876	-0.084058	53.492756	38.579712	-42.510139	47.997101	22.756523	-34.58551
SO2_5	-0.579712	0.794201	0.22029	1.707245	0.953621	-1.020287	1.176804	0.823189	-0.165207	1.075363	0.591309	-0.631882	-0.805794	0.947823	-0.263769	0.353622	0.18261	-0.014492	1.513043	-0.188404	-29.063782	10.649277	-93.504356	-33.414494	88.556519	68.889854	-122.443481	53.310146	61.684059	-120.759415	1.73913	0.315941	-33.588409	0.031884	-5.997101	-13.953629	-0.686951	-0.066666	-1.707245	1.243469	0.698547	-0.837681	1.805801	0.524635	-0.655067	1.226089	0.527527	-2.252174	1.147827	-0.060867	-0.362319	2.489868	2.956528	-1.081161	1.159409	0.74202	-1.805801	1.200012	0.779709	-0.736229	1.03479	0.55072	-0.330437	0.315941	1.092758	-2.011597	0.794205	0.13623	-1.017395	-0.379707	0.252173	-0.510145	0.446381	0.359421	-0.7971	0.886963	1.014496	-2.168121	1.107254	1.631897	0.368103	1.707245	0.950729	-1.727524	-0.066666	0.730438	-0.095657	0.6203	0.559425	0.002899	-0.284058	-0.066667	-0.028976	57.373917	66.571022	-16.892754	1.150726	1.431885	-2.063766	2.249283	-5.878265	-0.489855	48.104347	37.805801	-45.121735	37.924637	22.823189	-35.785507
SO2_6	-0.521736	0.153622	0.084058	0.742035	-0.153625	-0.278259	0.27536	0.144928	-0.556519	1.118851	-0.199997	-0.553623	-0.408699	0.052177	-0.414492	-0.530434	-0.72464	0.368114	1.515942	-0.776814	-26.333328	9.907257	-91.643471	-34.47826	98.220291	84.063766	-112.562325	82.342033	75.721741	-128.133331	1.553623	0.347828	-29.295654	0.005797	-6.17971	-13.339127	0.24057	0.162323	0.63768	0.226089	-0.063766	-0.295654	0.634781	0.089855	-0.637681	0.96521	0.336227	-0.182608	0.284058	-0.113037	-0.70145	1.443466	1.930435	-1.565216	-0.269562	0.721741	-1.214493	0.530426	-0.031883	0.240578	0.779709	0.513031	-0.368118	0.582611	-0.324638	-0.979706	-0.423187	-0.31015	-1.44928	-0.486954	0.005797	-0.602899	1.353622	0.168114	-0.136234	-0.011597	0.594193	-1.762329	0.03479	0.521729	0.94783	1.020294	-0.13913	-1.078247	-1.031891	0.292755	-1.391296	-0.507233	-0.773918	0	0.249275	-0.04058	-0.08696	53.373917	59.078262	-15.321735	-0.382614	0.356522	-0.562317	2.318832	-3.988403	0.034783	49.356525	38.504345	-42.089851	39.628986	21.205803	-32.162323
SO2_7	0.55072	0.686958	0.753623	1.191315	0.513046	0.582611	0.884064	0.611591	1.05217	1.037689	1.373913	0.542027	-0.176811	0.452171	0.840578	0.173912	-0.228989	0.052174	1.426087	-0.889854	-24.762329	10.640579	-93.199997	-32.31884	83.266663	62.895653	-118.39711	35.510143	48.098549	-104.640579	1.626087	0.200001	-30.982605	0.002899	-5.368118	-11.298538	1.118851	0.559418	0.32753	1.402893	0.823181	-0.727539	0.634796	0.162319	-0.057971	1.020294	0.165222	-0.55652	0.660873	0.744934	0.075363	2.620285	3.040588	-0.649277	0.910141	0.733337	0.455078	0.982605	1.092751	-0.426086	1.782608	-0.15361	-0.617386	0.217392	0.840584	0.005798	1.542038	0.828979	0.182602	-0.110146	0.095653	0.06087	1.278275	-0.020287	-0.411598	1.072464	1.469559	-1.855072	0.652176	0.002899	1.344925	0.373917	0.553619	0.388412	0.889862	0.773911	-0.817398	1.802902	-0.005798	0.011594	0.101449	0.017391	-0.107239	55.652168	60.707245	-15.797104	-1.814499	-4.385498	-8.675354	2.301437	-2.002884	0.214493	51.281162	39.536224	-43.855064	42.304352	21.814491	-34.400002
HCN_1	-1.278267	0.246376	1.521739	-0.756516	0.089851	0.275368	-0.718842	0.321739	-1.25798	0.066666	0.295654	-0.400002	-1.45507	1.591309	0.202899	-0.623184	0.576813	0.31884	0.269565	-1.382608	-8.65506	2.979706	-24.243484	-8.211594	9.753624	5.455072	-66.568108	0.005797	3.562319	-30.417389	4.313044	3.87826	-85.86377	0.002899	-4.727535	-53.037674	-2.063766	-0.25798	2.834778	1.171021	0.400009	0.089855	-0.260864	0.095652	-0.098551	-0.68985	-0.008698	-0.15942	-0.263763	0.104347	0	-0.286957	0.486961	0.107239	-0.568115	-0.304337	0.959412	-0.640579	-0.162323	0.846376	-0.666672	0.066666	-0.110146	0.069565	-0.049278	-1.144928	0.046371	-0.066666	-0.336227	-0.002899	0.176812	0.121739	-0.77681	-0.452175	0.046376	-0.431885	-0.066681	0.663773	-0.272461	2.823196	4.602905	-0.391296	0.124638	-1.1884	-0.142029	-0.046387	-1.023193	-0.411591	0.631889	0	-0.043478	0.017391	0.066666	74.475365	83.979706	-14.371014	-0.721725	-0.492752	-1.173904	3.484055	-43.521744	0.243478	161.742035	125.182602	-34.999992	145.547821	86.05217	-66.602905
HCN_2	-0.463768	0.324636	0.515942	0.405807	-0.533333	-0.376808	-0.457977	0.54493	-1.263779	-0.971024	-0.518841	-0.121742	-1.350723	1.078255	0.147826	-0.67247	-0.272461	0.255074	-0.04058	-1.002899	-8.211594	3.678253	-21.852173	-6.843479	8.924637	4.747828	-64.933334	0.211594	3.773912	-33.747818	3.869565	1.976812	-88.046371	0	-5.000004	-57.41449	-0.295654	-0.214493	3.426086	0.631882	-0.072464	-0.127536	0.304337	0.185509	-0.278263	-0.510147	-0.347824	-0.118841	-0.579712	-0.663773	0	0.237679	0.115944	-1.084061	0.773911	-1.249268	-0.243484	0.599998	-0.278267	0.692753	0.324631	-0.144928	-0.202896	-0.333332	-0.840576	0.695648	0.710159	-1.124634	-0.513046	-0.231888	0.075362	-0.098551	0.237671	-0.252174	0.713043	0.063766	-0.91304	1.428986	0.342041	2.289856	2.701447	0.191299	-0.176811	-0.046387	0.356522	-0.550735	-0.628983	1.226089	0.521744	0	0.101449	-0.191304	0.368118	70.133331	77.437683	-13.727537	0.686951	-0.657974	-1.765213	4.066666	-47.507256	0.4	165.344925	126.547821	-39.805801	146.681168	88.028992	-69.220291
HCN_3	-0.846375	0.153624	1.26087	-0.13913	-0.243477	-1.234779	0.263779	-0.304348	-0.982605	0.075363	0.147827	-0.049274	-0.54493	3.260864	0.53913	-0.660873	0.240585	-0.365217	0.976812	-2.011593	-22.971008	8.408707	-50.269554	-17.75942	29.28406	22.156521	-100.156517	1.031884	12.040579	-64.90435	4.782609	1.327538	-96.292755	0	-8.802898	-66.443481	-0.597107	-1.605789	3.652176	4.037674	1.353622	-1.484058	0.388412	-0.136231	-0.655072	0.582611	-0.023193	-0.063768	0.037689	0.368118	0.02029	0.437683	0.162323	-1.095642	1.014496	-1.886948	-4.344925	0.130447	-0.118835	-0.924637	-0.353622	-0.808693	-0.05217	0.08696	-0.495651	-1.521744	0.284058	1.565216	-1.855072	-0.730434	-0.031884	0.237681	0.907242	-0.466667	-0.002899	-0.504349	0.284058	-1.788406	0.043488	4.107239	7.976807	-0.08696	-0.42609	-0.405807	0.13913	0.397095	-1.205795	1.014496	-0.336235	0	0.043478	0.02029	-0.237671	72.846382	80.486954	-15.17971	1.571014	-0.043472	0.144928	5.171005	-54.547829	0.255072	164.944916	125	-40.313042	149.962311	88.185501	-67.985504
HCN_4	-1.463768	0.765219	0.750725	0.559433	-0.469566	-0.023186	-1.585495	0.257973	-1.391296	-0.46666	0.02319	0.11594	-1.063766	2.040581	0.823188	-0.715942	-0.147827	0.489855	0.756522	-1.802898	-16.182617	7.8116	-41.794205	-15.414493	18.985506	13.147827	-88.365219	0.257971	7.156523	-52.171021	4.486957	3.031883	-89.13623	0	-5.742027	-62.45797	-0.489853	0.495651	5.081161	3.231888	0.118835	-0.359419	-0.878265	0.301449	0.031884	-0.420288	0.185501	0.008696	-0.602905	0.260864	-0.002899	0.063774	-0.162323	-0.049271	-0.472473	-0.492752	0.286957	0.762314	-0.231888	0.188404	-1.107254	-0.599998	-0.478264	-0.17971	-0.463768	-1.301453	-0.568115	0.214493	0.495651	-1.171013	0.072464	0.124638	-0.257965	0.028984	0.153624	0.63768	-0.321747	-0.814499	-0.857971	3.53624	6.281158	-0.289856	0.197102	-1.318832	-0.626099	-0.982605	-0.605789	-0.63768	-0.011597	0	-0.101449	-0.115942	0.365204	71.799995	80.188408	-14.191305	-0.353622	0.052185	-1.066666	4.933319	-45.968124	2.023188	142.182617	107.515945	-36.843475	163.307251	88.350723	-63.863766
HCN_5	-2.121742	-0.101448	0.875362	-0.718842	-1.510139	-3.727539	-0.278259	-0.86377	-2.36232	-0.901459	0.66087	-1.052174	-2.689857	2.315941	-1.231885	-0.947823	2.492752	-1.408695	0.550725	-0.188404	-18.640579	7.681168	-47.944931	-10.968116	26.191303	24.985508	-68.744919	1.327536	12.234781	-66.611595	4.73913	4.805798	-97.646378	0.304348	0.162323	-68.084061	-0.165222	0.376816	1.744934	2.608688	1.588409	0.426086	-0.208694	1.304348	2.518841	-0.944931	0.08696	0.104348	0.156525	0.881165	0	0.272461	1.002899	-1.672455	0.373901	0.440582	-0.620285	0.539131	0.147827	-0.533333	0.214493	0.657967	0.115944	0.115944	0.823189	-1.03479	3.930435	3.063766	-2.321747	-4.895653	6.628985	1.556522	0.431885	1.002899	0.417391	0.886963	0.968124	0.22319	-0.504349	3.376816	5.113052	-2.695648	-0.089855	0.50145	0.953613	0.86087	-2.391312	-0.22319	-1.240578	-0.095652	2.040579	2.228985	0.94783	61.994209	71.115944	-6.084057	-0.055069	-0.292755	-1.808701	5.098541	-96.800003	9.437681	148.634781	111.979713	-29	149.924637	86.440582	-58.765217
HCN_6	-1.568115	0.15942	1.02029	-0.040573	-0.710144	-3.27536	-0.611603	-0.652176	-0.286942	0.559433	0.556522	-0.715939	-1.962318	2.918846	0.249275	-2.020287	1.055069	-0.779711	0.721739	-0.255072	-27.666672	7.22319	-50.623192	-12.052174	23.385506	19.507246	-64.67247	0.991304	11.208694	-60.53334	4.428986	4.863768	-86.072456	0	-3.507244	-59.310143	-1.005798	0.460861	3.426086	3.579712	0.773926	0.568115	-0.223175	-0.289856	1.788406	-0.255066	-0.484055	0.365217	0.756516	0.252174	-0.005797	0.321732	-0.08696	-0.924637	0.382614	0.521744	2.878265	0.759415	-0.115944	1.127535	0.481171	-0.689857	1.443481	0.315941	0.037682	-0.579712	4.579712	2.701447	-0.153625	-6.110146	5.585507	2.127536	-0.3797	-0.742027	1.249275	1.25798	-0.58551	0.811584	0.005783	3.098557	8.078247	-0.965225	-0.365219	0.49855	0.344925	-0.895645	-1.371002	-0.915939	-1.171013	0	-0.011594	0.104348	0.994202	58.113037	69.927544	-7.466667	0.423187	-0.695648	0.672455	6.417389	-92.35363	6.382608	140.646378	103.504349	-22.353622	146.536224	80.211594	-48.930431
HCN_7	-1.165215	0.460869	0.321739	-0.457962	-0.315941	-2.002899	-0.533325	-0.353622	-0.440582	-0.046371	0.185509	-0.933334	-1.68116	2.626091	0.414493	-2.252174	1.107246	-1.38261	0.785507	-0.049276	-23.742035	6.608704	-51.481163	-14.92174	37.721741	35.344929	-75.90435	7.255073	17.982609	-71.834785	4.684058	4.037682	-85.27536	0.005797	-5.104347	-62.034782	-0.318848	0.211594	1.043472	2.994217	1.89566	0.423188	-0.255081	-0.727539	-0.718842	-0.026093	-0.231873	-0.936232	-1.13913	-1.402901	0	0.078262	0.005798	-3.463776	0.162308	-0.510147	-2.237686	-0.45797	0.614494	0.040579	0.011597	0.078262	-0.547821	0.350723	0.350723	-2.440582	1.25798	-0.020294	-1.771011	-7.052174	5.704348	1.956522	0.872467	-0.802898	-0.049274	-0.017395	0.475357	-0.631882	0.255081	4.069565	7.79129	-0.939133	0.223186	-1.084061	-0.263779	-0.27536	-1.208694	-0.785507	-0.837685	0	-0.069565	0.089855	-1.249275	58.556526	71.307243	-9.921738	0.385513	-0.397095	0.113037	5.13913	-78.09565	0.498551	156.573914	113.968124	-34.849274	139.623184	77.368118	-51.959419
HF_1	-23.1884	-3.599998	4.414493	-8.910156	2.939133	-17.452171	-1.365219	-0.220291	1.698547	-4.947815	3.252174	-3.017387	-34.084061	-4.536232	1.307245	-4.049278	-1.631889	-2.371014	1.611594	0.556519	-40.156509	-1.597107	-74.391304	-15.936232	26.710148	22.562317	-30.762321	9.747826	15.626087	-55.040573	4.553623	9.486958	-53.715942	0.017391	2.286957	-35.649277	2.750717	-0.843475	-67.539131	1.997101	2.89856	7.97681	-3.069565	-17.347824	7.907242	0.046387	-7.34494	13.724636	5.684067	-3.608688	9.173913	11.060867	9.886963	-7.973907	-0.347824	-0.605789	-0.46666	-4.463776	1.13913	-4.23768	1.802902	-25.959419	-0.797104	5.344925	2.542038	-7.431885	7.301437	2.466675	-2.901443	-11.400002	8.144928	-3.724638	-10.263779	-27.886959	-2.205795	-0.434769	0.376816	-1.08696	-0.339142	4.391312	12.684067	-26.527542	6.843479	3.762314	0.443481	-6.756516	-3.553619	-2.342026	-1.518845	0.06087	-0.428985	0.011594	-1.556519	10.098557	8.739128	-0.046375	-0.565216	-0.846375	-0.44928	-6.44928	-152.823196	66.017395	143.437683	92.510147	-68.104347	121.681152	62.060867	-64.884056
HF_2	-34.310143	-6.472462	6.33913	-19.484055	8.147827	-23.63768	-0.800003	0.515945	2.373917	-10.234787	5.573914	-3.61739	-42.597099	-5.18261	3.484058	-3.910141	-0.686958	-3.365215	1.649275	-0.02319	-47.269577	-24.666656	-59.756516	-4.162318	20.046379	13.426085	-40.011597	5.089855	18.918839	-68.17392	5.171015	14.907246	-73.205795	0.011594	5.504349	-48.814499	5.040573	-1.356522	-99.886963	9.130432	6.594208	8.953625	-23.968109	-1.527536	11.901449	0.457962	-7.727539	10.034783	2.91304	-6.466667	9.455072	16.776817	13.417397	-8.124649	0.892761	1.028992	0.440582	-8.446381	1.04348	-5.823189	3.411606	-37.660873	-1.617386	6.855072	6.101448	-6.199997	9.904358	6.026077	1.762329	-21.092754	6.643478	-1.695652	-5.394196	-15.365217	13.626087	0.550735	-0.243484	1.881149	-0.63768	11.31015	27.420288	-59.597099	22.782608	14.805801	0.623184	-14.805801	4.263763	-1.733337	-1.875359	0	-1.634783	0.237681	-8.530426	15.255066	8.672462	-0.675362	-0.49855	-0.820282	0.026077	-12.243469	-143.692749	62.234783	153.87825	107.124634	-69.513046	153.217392	79.675354	-69.272461
HF_3	-24.252174	-4.869564	4.800001	-14.608688	5.255074	-20.228981	-1.026093	-0.092758	3.159424	-4.162323	3.385506	-2.968117	-31.82029	-6.397095	2.469564	-3.281158	-0.397102	-0.713043	2.15942	0.336231	-43.249283	-2.559418	-84.289856	-15.814492	28.333332	24.486958	-35.217392	11.834783	20.289852	-61.260872	3.504348	8.782608	-54.226089	0.017391	2.118843	-35.837677	4.278259	-1.455078	-105.631882	1.44928	3.153625	15.536232	-11.886963	-22.889851	16.153625	0.750732	-7.089859	15.455072	4.701447	-4.756523	6.408696	13.486961	12.53334	-8.478256	-0.246368	0.31015	0.881165	-4.510139	1.333336	-3.176811	3.469559	-24.037682	1.408699	4.278259	3.144928	-4.730438	10.246384	6.924652	4.565216	-3.70435	9.127537	-3.185507	-10.205795	-35.284058	0.823189	0.121735	0.03479	0.669571	-0.171021	7.165207	17.156509	-32.614494	8.771015	6.669556	1.17392	-3.072464	1.043472	-1.20871	-0.800003	0	-0.724638	0.452174	-0.927536	13.400002	11.486954	-0.060871	-1.971024	-3.849274	-4.382614	-5.289841	-154.173904	28.17971	150.107254	97.669556	-70.715942	41.469566	34.307243	-48.165218
HF_4	-16.982613	-0.953625	2.481159	-8.655075	3.379707	-19.788414	-0.478271	-0.657967	0.417389	-3.950729	2.417397	-3.150723	-28.533333	-3.463768	2.68116	-3.075363	0.298546	-2.113045	1.417391	-0.631886	-39.226089	-1.973923	-84.423187	-14.42029	13.182611	6.359419	-36.371017	3.176811	11.556522	-53.889854	4.034782	10.023186	-59.255066	0.023188	5.675362	-41.91304	2.371017	-1.10144	-64.588402	2.573914	4.011581	8.800001	-9.246384	-23.863766	13.240578	-0.040588	-6.023193	24.597103	4.457977	-4.124634	9.011594	12.950722	13.113052	-9.46666	0	-1.014481	-1.733337	-3.852173	0.936234	-3.089855	2.284058	-24.837685	-1.307243	3.857971	1.901451	-5.10144	10.521744	6.008682	-1.44928	-8.765217	10.200001	-3.423188	-9.110138	-19.982605	0.643478	-0.037689	-0.510147	-1.327545	-0.510147	4.342026	11.991302	-26.652176	7.530434	2.779709	1.179718	-4.226074	-2.611603	-0.898544	-0.492752	0	0.092754	0.452174	-2.539139	9.507248	9.353622	-1.420288	0.023193	-1.518829	-0.281158	-3.411606	-152.927536	32.771015	150.095642	102.162323	-81.408691	88.037682	55.385506	-64.376816
HF_5	-29.005798	-4.921738	5.976811	-11.805786	4.211594	-19.89566	-1.084061	0.063766	2.573914	-7.46376	3.857971	-2.057968	-40.857971	-6.530441	5.571014	-4.666664	-0.675362	-2.069565	1.086957	-0.41449	-40.127533	-3.379715	-84.315941	-15.585507	21.730434	15.431885	-39.915939	5.486957	14.892754	-58.828979	3.286957	8.646374	-60.176804	0.011594	3.808693	-38.698563	1.68985	-0.704361	-62.594208	2.626083	3.220291	7.104351	-0.481155	-16.089859	7.791306	0.156525	-7.843475	12.782609	4.44928	-3.710144	6.457971	13.315941	11.626076	-8.27536	-0.820282	-1.092758	0.13913	-6.353622	-0.121742	-5.808697	2.365219	-27.437675	0.043472	5.034782	3.652168	-5.420288	6.866669	2.597092	0.272461	-8.727531	4.782608	-0.579712	-16.142029	-34.368118	3.562321	-0.785507	-0.342026	-0.368118	-0.13913	6.547836	19.707245	-40.602898	11.486954	8.159424	0.536224	-8.739136	0.22319	-1.243469	-1.49855	-0.562319	-1.628986	0.350724	-2.121735	12.605797	9.347832	-1.2029	4.666672	4.095657	7.495651	-7.13623	-155.339127	59.443478	150.968109	102.460861	-73.205795	133.942032	66.365211	-67.539124
HF_6	-23.13913	-4.408695	4.104348	-12.188416	3.797104	-18.762314	-1.336227	-0.608696	3.46666	-4.72464	3.121742	-2.976814	-35.313042	-3.31884	3.4	-3.81739	-1.069565	-1.939129	1.672464	-0.405798	-40.675369	-9.13623	-82.742027	-11.385508	20.110144	14.124638	-38.353622	0.371015	10.756521	-55.53624	3.33913	8.753624	-61.36232	0	8.918839	-54.614502	3.266663	-1.576813	-88.692757	5.084061	4.608704	9.446379	-5.052185	-22.023186	11.97681	-1.417389	-7.831879	15.904348	3.718842	-5.115944	7.904348	14.634781	12.881165	-10.846375	-0.762314	-0.617401	-1.124634	-5.605797	0.27536	-4.263767	1.779709	-31.272469	-0.663765	5.750725	4.492744	-6.817383	6.965225	2.249283	0.553619	-12.947826	6.031884	-3.371014	-12.32753	-27.568115	0.692753	-1.008698	-1.133331	-1.020294	-1.376816	5.434784	16.817383	-41.286949	11.918842	8.310135	0.628983	-11.272461	0.881149	-2.913055	-1.953621	0	-0.611594	-0.078261	-3.301453	9.579712	8.591309	-1.278263	-0.707245	-0.313049	0.327545	-7.524643	-151.811584	49.973911	143.513046	95.875351	-78.031883	86.997101	56.02319	-59.014496
HF_7	-23.295654	-4.527534	4.631885	-9.959412	2.495651	-18.330437	-1.539139	-0.739128	4.182617	-5.217392	3.394203	-2.927536	-37.411591	-3.518837	2.489855	-4.081161	-0.81739	-2.13913	1.652174	-0.107246	-38.315933	-9.947815	-82.657974	-9.104349	20.814491	15.97681	-29.77681	9.002899	18.356522	-59.402893	3.898551	16.055073	-66.600006	0.011594	9.660873	-53.13913	2.68985	-0.834778	-71.808693	7.179703	4.434769	6.101448	-4.01738	-15.339127	9.460869	0	-7.466675	10.304348	1.504349	-4.895645	4.228985	14.849274	13.855072	-8.701447	0.066666	-0.118835	1.597107	-5.313042	0.695656	-3.089855	2.652176	-35.237679	-1.857971	9.330437	8.037674	-8.924637	7.588409	4.843475	0.324631	-10.933334	10.628986	-2.388406	-8.399994	-20.481161	4.794203	-0.315948	-0.376801	1.060867	-0.63768	4.292755	14.640579	-27.631882	6.443478	4.602905	0.028992	-4.773926	-2.594208	-2.205811	0.09565	0	-0.814493	0.171015	-2.22319	9.455078	8.028984	-0.127537	-0.817383	-0.826096	1.944931	-6.901443	-149.252182	45.889854	143.211594	94.46666	-71.124641	112.075363	63.498554	-62.602898
HNO3_1	-7.50145	2.130436	4.330435	-4.805801	0.626091	-11.385506	-0.492752	0.449276	2.298553	1.168106	0.614491	-1.028984	-21.489853	-4.350723	2.301449	-0.17971	-1.084061	1.194206	1.22029	-2.75942	-25.698547	7.443481	-77.747826	-1.513043	5.507246	-1.127536	-43.988411	0	2.228986	-30.892754	2.385507	-0.301449	-41.950729	0	-3.17971	-24.426086	1.165207	0.524643	-18.344925	1.260864	0.562317	0.118841	-10.014496	10.730435	13.707246	1.472458	-1.643478	0.115942	2.179703	-2.930428	1.652174	5.573914	5.530434	0.452171	0.684067	-0.747833	-0.199997	0.037682	0.536232	-0.194202	1.472458	-11.649277	0.130436	0.568115	-0.156525	-0.698563	5.597092	4.968124	4.284058	-14.536232	8.646378	1.304348	-3.144928	-2.228987	2.484058	0.747818	-0.008698	-1.614502	0.559418	3.881165	10.27536	-12.947823	1.223188	2.556534	0.669556	-5.159424	-6.234787	0.252167	1.052177	0	-0.124638	-0.310145	0.568115	7.31884	10.060867	-0.814493	0.91304	0.915939	0.924637	4.191315	-112.034775	2.791304	21.542028	17.495651	-20.91884	8.4	9.736233	-16.962318
HNO3_2	-11.133331	-0.098549	2.75942	-34.171013	13.736229	-21.197098	-2.226089	-1.481159	0.684052	1.368103	0.655071	-2.191303	-25.527538	-3.110146	2.646377	-1.921741	-0.933331	-1.318842	0.243478	0.057972	-18.791306	1.176819	-38.23188	-0.475362	-0.779711	-0.446377	-7.475365	0.002899	1.171014	-13.002899	1.208695	0.34203	-31.698547	0.017391	1.02029	-26.228996	0.115936	-3.144928	-55.849274	-0.962311	-0.081161	0.130435	-12.098549	4.863768	8.933333	-0.67247	-2.875359	0.081159	1.20871	-1.994202	-0.084058	5.391304	5.281158	-2.942032	-1.446365	-0.365219	1.124634	-2.591309	-0.130432	-0.617392	1.130432	-28.069565	1.768116	3.466663	4.37101	-1.002899	1.846375	1.27536	2.246368	-8.144928	-1.857971	-2.997101	-4.46376	-2.646378	4.736232	-0.994217	-0.979706	0.423187	0.910141	7.365219	17.475357	-34.321739	4.28116	5.443466	-1.826096	-8.171005	-6.715942	-1.301453	-1.686958	-0.037681	-0.918841	0.002899	-2.591309	2.988403	0.808697	0.765217	-1	-1.10144	-0.037674	-0.831879	-95.115944	3.753623	20.307245	18.620291	-15.553625	4.973913	4.843475	-13.304348
HNO3_3	-29.020287	-6.492752	4.744927	-6.115936	1.353622	-16.837677	-0.402893	-1.228981	4.226089	-3.582611	2.626087	-2.730434	-32.866669	-3.892754	2	-1.733337	-0.811592	-0.34203	1.817391	-1.860868	-28.86377	6.452164	-86.278267	-0.991304	6.71884	0.371015	-30.768112	0.124638	4.527537	-34.855068	2.718841	-0.553623	-46.597092	0.142029	-3.979713	-32.191299	2.394211	-0.727539	-41.373917	0.489868	1.376801	0.043478	-20.54493	7.147826	13.205796	1.597107	-3.162323	0.118841	3.820282	-3.750725	0.565217	5.547829	4.852173	0.886963	0.588394	-0.382614	0.199997	-1.246376	0.918842	-0.515943	1.72464	-18.559418	1.171013	1.759418	2.147827	0.118835	3.27536	3.107254	1.495651	-13.649277	8.394203	1.568116	-5.379715	-3.217392	5.513044	0.365219	0.431885	-1.597107	0.695663	2.982605	9.901443	-12.475357	1.666666	0.649277	0.930435	-3.031876	-5.084061	-1.484055	-1.023193	0	-0.089855	0.005797	0.028984	8.220291	9.649277	0.08116	2.915939	1.643478	3.455063	0.05217	-105.55072	0.715942	35.594204	27.620291	-21.48406	7.837681	11.791306	-18.759418
HNO3_4	-10.307243	-1.747829	2.089855	-18.643478	5.481163	-14.260864	-0.915939	-1.095654	2.020294	2.823196	1.205795	-1.168114	-23.347824	-2.895653	1.55942	-1.515938	0.165215	-0.915941	0.997101	0.092753	-18.611588	3.504349	-45.156525	0.002899	0.75942	0.875362	-1.976807	0.272464	1.875362	-14.14492	1.568116	0.791304	-29.623184	0.008696	1.823189	-23.321732	1.991318	-1.495651	-53.310143	0.55072	0.788406	0.173913	-3.573914	-5.55942	3.942029	0.94783	-1.255066	0.005797	1.753616	0.078262	0.408696	4.373917	4.4058	-2.069565	-0.495651	0.049286	0.681152	-0.678261	0.565216	-0.136231	2.466675	-22.997101	2.031887	2.527534	4.191307	1.185516	2.649277	2.834778	2.556519	-10.86087	5.168117	-1.828985	-2.492752	-0.49855	3.69855	0.313049	0.405792	-0.208694	0.281158	3.828979	10.782608	-21.365211	2.907248	4.605789	0.904343	-2.666672	-3.840576	-1.631882	-0.605797	0	-0.304348	-0.017391	-0.168114	3.411591	1.397102	1.524637	0.823196	0.727539	1.220291	2.797089	-91.698555	1.504348	12.486956	13.031884	-12.092752	4.950725	6.715942	-13.420292
HNO3_5	-8.553619	-1.559422	1.489855	-15.478256	5.640579	-13.794205	-1.011581	-1.50145	1.127533	1.156525	2.028984	-2.2029	-25.628983	-2.197105	1.994203	-2.026085	-0.646378	-0.913044	0.692754	0.634783	-13.246368	1.907242	-27.539124	-0.936232	1.12174	1.023188	-14.446381	0.092754	1.70145	-12.698547	1.672464	0.927536	-26.657974	0	1.162319	-18.579712	1.040573	-2.269562	-61.188408	-0.394196	1.002899	1.855072	-12.443481	5.991304	9.026087	-1.237686	-2.005798	0.684058	0.779709	-1.159416	0.518841	3.45507	3.426086	-1.869568	0.298553	0.124634	0.205795	-1.579712	0.237686	-0.547827	1.898544	-22.701447	0.736233	1.892754	3.023193	-0.142029	2.852173	2.084061	0.96521	-9.130432	2.536232	-2.26087	-2.41449	-2.924637	2.397101	-0.768112	-0.553619	0.095657	-0.046371	3.22319	10.124634	-22.562317	2.843479	3.44928	-1.576813	-6.718842	-7.96521	-0.791306	-1.423187	0	-0.124638	0.136232	-0.915947	2.463768	1.866669	2.063768	-1.150726	-0.933334	-0.495651	2.202911	-95.350723	3.2	15.582608	14.008696	-13.826088	2.776812	3.446377	-8.081158
